1651100108.274897,1651100108.2750611
1651100108.275071,1651100108.2752457
1651100108.2752619,1651100108.2754183
1651100108.2754278,1651100108.2755797
1651100108.2755897,1651100108.2757742
1651100109.2749517,1651100109.2753222
1651100109.2753398,1651100109.2755184
1651100109.2755291,1651100109.2757363
1651100109.27575,1651100109.275955
1651100109.2759652,1651100109.2761385
1651100109.2761495,1651100109.2763376
1651100109.2763476,1651100109.276508
1651100109.2765183,1651100109.276677
1651100109.276687,1651100109.27686
1651100109.2768707,1651100109.2770731
1651100110.2958903,1651100110.2961688
1651100110.2961848,1651100110.2963843
1651100110.2963955,1651100110.2965772
1651100110.2965877,1651100110.296781
1651100110.2967966,1651100110.296978
1651100110.2969882,1651100110.2971783
1651100110.2971892,1651100110.297365
1651100110.2973757,1651100110.2976115
1651100110.2976227,1651100110.2977974
1651100110.2978082,1651100110.2979796
1651100111.2627158,1651100111.2630734
1651100111.263093,1651100111.263288
1651100111.2632992,1651100111.2634857
1651100111.2634976,1651100111.263676
1651100111.263687,1651100111.2638836
1651100111.2638948,1651100111.2640767
1651100111.264088,1651100111.2642584
1651100111.264269,1651100111.264439
1651100111.2644494,1651100111.2646399
1651100111.264652,1651100111.264822
1651100112.2654753,1651100112.2657373
1651100112.2657533,1651100112.2659447
1651100112.265956,1651100112.266153
1651100112.2661643,1651100112.2663474
1651100112.2663584,1651100112.2665288
1651100112.2665396,1651100112.2667263
1651100112.266737,1651100112.2669222
1651100112.266933,1651100112.2670996
1651100112.2671099,1651100112.2672915
1651100112.2673025,1651100112.2674716
1651100113.2656054,1651100113.2659986
1651100113.2660177,1651100113.2662334
1651100113.2662444,1651100113.2664135
1651100113.2664235,1651100113.266599
1651100113.2666094,1651100113.2667756
1651100113.2667866,1651100113.2669568
1651100113.2669666,1651100113.2671204
1651100113.2671301,1651100113.2673104
1651100113.2673206,1651100113.2674823
1651100113.2674928,1651100113.2676747
1651100114.2717683,1651100114.2720332
1651100114.2720494,1651100114.2722394
1651100114.2722511,1651100114.2724452
1651100114.2724564,1651100114.2726367
1651100114.2726474,1651100114.272823
1651100114.2728345,1651100114.2730074
1651100114.2730181,1651100114.2731872
1651100114.2731977,1651100114.2733665
1651100114.2733784,1651100114.273589
1651100114.2736006,1651100114.27378
1651100115.2623744,1651100115.2627306
1651100115.2627554,1651100115.2629528
1651100115.262964,1651100115.2631493
1651100115.26316,1651100115.26334
1651100115.263351,1651100115.263527
1651100115.263538,1651100115.263711
1651100115.2637215,1651100115.263894
1651100115.2639048,1651100115.2640908
1651100115.2641013,1651100115.2648811
1651100115.2649586,1651100115.2651968
1651100116.2712517,1651100116.2715015
1651100116.2715292,1651100116.271724
1651100116.2717347,1651100116.2719107
1651100116.271921,1651100116.2720854
1651100116.272096,1651100116.2722569
1651100116.272267,1651100116.2724679
1651100116.2724786,1651100116.2726512
1651100116.2726614,1651100116.2728436
1651100116.2728539,1651100116.2730181
1651100116.2730289,1651100116.2732008
1651100117.2634482,1651100117.2638214
1651100117.2638402,1651100117.2640326
1651100117.2640555,1651100117.2642486
1651100117.2642598,1651100117.2644384
1651100117.2644496,1651100117.264669
1651100117.26468,1651100117.2648532
1651100117.2648642,1651100117.2650445
1651100117.265056,1651100117.2652295
1651100117.26524,1651100117.2654457
1651100117.2654574,1651100117.2656717
1651100118.2674036,1651100118.2676885
1651100118.2677045,1651100118.2679183
1651100118.2679296,1651100118.2681324
1651100118.2681432,1651100118.268339
1651100118.2683494,1651100118.2685342
1651100118.2685454,1651100118.2687285
1651100118.2687387,1651100118.268921
1651100118.2689312,1651100118.2690887
1651100118.2690983,1651100118.2692797
1651100118.2692904,1651100118.2695045
1651100119.262967,1651100119.263341
1651100119.263359,1651100119.2635362
1651100119.2635465,1651100119.263733
1651100119.2637563,1651100119.2639215
1651100119.2639318,1651100119.2640939
1651100119.264104,1651100119.264304
1651100119.2643154,1651100119.2645426
1651100119.264565,1651100119.2647388
1651100119.2647493,1651100119.264937
1651100119.2649467,1651100119.265142
1651100120.270299,1651100120.270581
1651100120.2705972,1651100120.2708132
1651100120.2708235,1651100120.2709928
1651100120.2710032,1651100120.2711618
1651100120.2711718,1651100120.271325
1651100120.271335,1651100120.2715013
1651100120.2715116,1651100120.2716706
1651100120.2716928,1651100120.2719367
1651100120.2719479,1651100120.272116
1651100120.2721264,1651100120.2723038
1651100121.2636375,1651100121.2640386
1651100121.264057,1651100121.2642791
1651100121.2642903,1651100121.2644825
1651100121.2644942,1651100121.2646728
1651100121.2646835,1651100121.2648768
1651100121.2648873,1651100121.2650907
1651100121.2651021,1651100121.2652864
1651100121.2652974,1651100121.2655332
1651100121.2655442,1651100121.2657223
1651100121.265733,1651100121.2659173
1651100122.2703326,1651100122.2706184
1651100122.2706335,1651100122.270824
1651100122.2708344,1651100122.271028
1651100122.271038,1651100122.271204
1651100122.271214,1651100122.2713747
1651100122.2713845,1651100122.2715623
1651100122.2715728,1651100122.2717474
1651100122.2717636,1651100122.2719223
1651100122.2719321,1651100122.272096
1651100122.2721064,1651100122.272262
1651100123.2631915,1651100123.2635512
1651100123.2635698,1651100123.26376
1651100123.2637713,1651100123.2639773
1651100123.2639885,1651100123.2641943
1651100123.2642055,1651100123.2643726
1651100123.2643833,1651100123.2645738
1651100123.2645836,1651100123.264987
1651100123.2649987,1651100123.2651768
1651100123.2651873,1651100123.2653646
1651100123.2653744,1651100123.2656806
1651100124.2719803,1651100124.2722375
1651100124.2722518,1651100124.2724566
1651100124.2724683,1651100124.2726588
1651100124.27267,1651100124.2728658
1651100124.2728758,1651100124.2730358
1651100124.2730458,1651100124.2732036
1651100124.2732134,1651100124.2733696
1651100124.2733793,1651100124.2736022
1651100124.2736254,1651100124.2737825
1651100124.2737923,1651100124.2739763
1651100125.2751615,1651100125.2755442
1651100125.2755635,1651100125.2757783
1651100125.2757893,1651100125.2759767
1651100125.275987,1651100125.2761579
1651100125.2761686,1651100125.276348
1651100125.2763588,1651100125.276543
1651100125.2765534,1651100125.2767599
1651100125.2767704,1651100125.2769496
1651100125.2769604,1651100125.2771275
1651100125.277138,1651100125.2773054
1651100126.2680492,1651100126.2683024
1651100126.268318,1651100126.268504
1651100126.268515,1651100126.2686923
1651100126.2687027,1651100126.2688859
1651100126.268896,1651100126.2690735
1651100126.2690842,1651100126.269261
1651100126.2692714,1651100126.2694845
1651100126.2694957,1651100126.2696662
1651100126.2696774,1651100126.2698443
1651100126.2698548,1651100126.270021
1651100127.274789,1651100127.2751417
1651100127.2751603,1651100127.2753525
1651100127.2753646,1651100127.2755494
1651100127.2755606,1651100127.2757492
1651100127.2757602,1651100127.2759354
1651100127.2759464,1651100127.2761211
1651100127.276132,1651100127.2763035
1651100127.2763147,1651100127.276484
1651100127.2764952,1651100127.2766633
1651100127.2766738,1651100127.2768445
1651100128.2718413,1651100128.2721133
1651100128.2721283,1651100128.272342
1651100128.2723536,1651100128.2725291
1651100128.2725396,1651100128.2727315
1651100128.2727416,1651100128.2729104
1651100128.2729204,1651100128.2730727
1651100128.2730823,1651100128.2732337
1651100128.2732432,1651100128.2733934
1651100128.2734325,1651100128.2735918
1651100128.2736013,1651100128.2737544
1651100129.266581,1651100129.2669375
1651100129.2669566,1651100129.2671673
1651100129.2671793,1651100129.2677984
1651100129.2678106,1651100129.2680237
1651100129.2680354,1651100129.2682147
1651100129.2682261,1651100129.268422
1651100129.2684333,1651100129.2686102
1651100129.2686217,1651100129.2688026
1651100129.2688131,1651100129.2689927
1651100129.2690032,1651100129.2691739
1651100130.2756786,1651100130.2759366
1651100130.2759526,1651100130.276151
1651100130.2761624,1651100130.2763567
1651100130.2763684,1651100130.2765527
1651100130.2765632,1651100130.2767322
1651100130.2767422,1651100130.2769125
1651100130.2769227,1651100130.27709
1651100130.2771006,1651100130.2772663
1651100130.277277,1651100130.2774782
1651100130.277489,1651100130.2776763
1651100131.2630541,1651100131.2634127
1651100131.263434,1651100131.263644
1651100131.2636554,1651100131.2638457
1651100131.2638571,1651100131.264058
1651100131.2640681,1651100131.2642498
1651100131.2642605,1651100131.2644455
1651100131.2644563,1651100131.2646477
1651100131.264658,1651100131.26484
1651100131.2648509,1651100131.2650342
1651100131.2650452,1651100131.265237
1651100132.2712398,1651100132.2715027
1651100132.271519,1651100132.2717173
1651100132.2717288,1651100132.2719152
1651100132.2719257,1651100132.272104
1651100132.2721143,1651100132.2722936
1651100132.2723045,1651100132.2724726
1651100132.2724829,1651100132.272649
1651100132.2726593,1651100132.2728226
1651100132.2728329,1651100132.2729967
1651100132.2730067,1651100132.273351
1651100133.2637765,1651100133.2641475
1651100133.2641659,1651100133.264359
1651100133.2643695,1651100133.2645419
1651100133.2645519,1651100133.2647262
1651100133.2647364,1651100133.264955
1651100133.2649665,1651100133.2651424
1651100133.265153,1651100133.2653573
1651100133.2653701,1651100133.2655888
1651100133.2656114,1651100133.2658014
1651100133.265812,1651100133.2660136
1651100134.2724388,1651100134.2727008
1651100134.2727165,1651100134.2729023
1651100134.2729137,1651100134.2730908
1651100134.273102,1651100134.2732751
1651100134.2732859,1651100134.2734933
1651100134.2735047,1651100134.2736785
1651100134.2736895,1651100134.273866
1651100134.2738762,1651100134.2740443
1651100134.2740548,1651100134.2742214
1651100134.2742324,1651100134.2743986
1651100135.269734,1651100135.2700875
1651100135.2701066,1651100135.2702956
1651100135.270307,1651100135.2704864
1651100135.270497,1651100135.2706742
1651100135.2706845,1651100135.2708654
1651100135.2708762,1651100135.2710478
1651100135.2710588,1651100135.2712276
1651100135.271238,1651100135.2714064
1651100135.271417,1651100135.2715833
1651100135.2715938,1651100135.2717595
1651100136.2776217,1651100136.27797
1651100136.277986,1651100136.2781808
1651100136.2781928,1651100136.2783756
1651100136.2783866,1651100136.2785656
1651100136.2785766,1651100136.2787602
1651100136.2787716,1651100136.2789457
1651100136.278958,1651100136.2791276
1651100136.2791386,1651100136.2793071
1651100136.2793179,1651100136.2794845
1651100136.279495,1651100136.2796836
1651100137.2719002,1651100137.2722366
1651100137.2722542,1651100137.2724457
1651100137.2724566,1651100137.272674
1651100137.2726853,1651100137.2728739
1651100137.272885,1651100137.2730913
1651100137.2731028,1651100137.2732723
1651100137.2733524,1651100137.2735603
1651100137.273571,1651100137.2737331
1651100137.2737434,1651100137.273904
1651100137.2739146,1651100137.274073
1651100138.3652456,1651100138.3655293
1651100138.3655453,1651100138.365746
1651100138.3657572,1651100138.3659282
1651100138.3659384,1651100138.366112
1651100138.366122,1651100138.366291
1651100138.3663015,1651100138.3664875
1651100138.3664978,1651100138.3666508
1651100138.3666606,1651100138.3668103
1651100138.3668199,1651100138.366979
1651100138.3670394,1651100138.3672352
1651100139.2651265,1651100139.2655127
1651100139.265531,1651100139.2657237
1651100139.265743,1651100139.2659256
1651100139.2659366,1651100139.2661223
1651100139.2661333,1651100139.2662988
1651100139.2663093,1651100139.2664886
1651100139.2664988,1651100139.2666652
1651100139.2666757,1651100139.2668633
1651100139.2668738,1651100139.2670374
1651100139.2670481,1651100139.2672203
1651100140.2774293,1651100140.277711
1651100140.2777262,1651100140.2779071
1651100140.2779179,1651100140.2780926
1651100140.2781043,1651100140.2782965
1651100140.278307,1651100140.2784855
1651100140.2784958,1651100140.2786517
1651100140.2786615,1651100140.2788162
1651100140.2788262,1651100140.2789872
1651100140.278997,1651100140.2791624
1651100140.279184,1651100140.2793493
1651100142.835553,1651100142.8359046
1651100142.835923,1651100142.8360972
1651100142.8361077,1651100142.8362725
1651100142.8362834,1651100142.836444
1651100142.836454,1651100142.8366115
1651100142.8366215,1651100142.836776
1651100142.8367918,1651100142.836957
1651100142.836967,1651100142.8371212
1651100142.8371437,1651100142.8373291
1651100142.8373392,1651100142.8375545
1651100143.8387718,1651100143.8391912
1651100143.8392112,1651100143.8394082
1651100143.8394194,1651100143.8396058
1651100143.839617,1651100143.8398244
1651100143.8398361,1651100143.8400261
1651100143.8400376,1651100143.8402348
1651100143.8402457,1651100143.8404207
1651100143.8404317,1651100143.840636
1651100143.8406458,1651100143.8408055
1651100143.8408165,1651100143.84103
1651100144.835607,1651100144.8359551
1651100144.8359745,1651100144.836192
1651100144.8362029,1651100144.8363786
1651100144.8363888,1651100144.836555
1651100144.836565,1651100144.8367283
1651100144.8367386,1651100144.8369014
1651100144.8369114,1651100144.8370728
1651100144.8370838,1651100144.8372428
1651100144.837253,1651100144.837444
1651100144.8374548,1651100144.837628
1651100145.8394122,1651100145.8398027
1651100145.8398216,1651100145.8400688
1651100145.8400798,1651100145.8402653
1651100145.840276,1651100145.8404562
1651100145.8404663,1651100145.8406262
1651100145.8406363,1651100145.8407943
1651100145.8408043,1651100145.8409631
1651100145.8409734,1651100145.8411613
1651100145.841172,1651100145.8413663
1651100145.8413768,1651100145.841595
1651100146.8491275,1651100146.8495407
1651100146.8495605,1651100146.8497436
1651100146.8497548,1651100146.8499558
1651100146.849967,1651100146.8501496
1651100146.8501608,1651100146.8503547
1651100146.8503656,1651100146.8505356
1651100146.850546,1651100146.8507082
1651100146.8507185,1651100146.8508787
1651100146.8508887,1651100146.8510492
1651100146.8510592,1651100146.8512363
1651100147.8395765,1651100147.8399491
1651100147.8399682,1651100147.8401575
1651100147.8401692,1651100147.8403704
1651100147.8403802,1651100147.8405392
1651100147.8405492,1651100147.8407063
1651100147.8407164,1651100147.840882
1651100147.840892,1651100147.8410485
1651100147.841072,1651100147.8412354
1651100147.8412454,1651100147.8414578
1651100147.841468,1651100147.8416271
1651100148.840898,1651100148.8412418
1651100148.8412602,1651100148.841741
1651100148.841752,1651100148.841932
1651100148.841943,1651100148.8421326
1651100148.8421433,1651100148.8424206
1651100148.8424435,1651100148.8426304
1651100148.842641,1651100148.8428109
1651100148.8428214,1651100148.8429892
1651100148.8429995,1651100148.8432305
1651100148.8432422,1651100148.8434255
1651100149.8356135,1651100149.8359659
1651100149.835985,1651100149.8361742
1651100149.836186,1651100149.8363874
1651100149.8363986,1651100149.8365843
1651100149.8365955,1651100149.836767
1651100149.8367796,1651100149.8369708
1651100149.8369818,1651100149.8371465
1651100149.8371575,1651100149.8373218
1651100149.837332,1651100149.8375597
1651100149.8375711,1651100149.837746
1651100150.8395972,1651100150.8399587
1651100150.8399787,1651100150.84018
1651100150.8401918,1651100150.8403747
1651100150.8403864,1651100150.8405669
1651100150.8405771,1651100150.8407547
1651100150.8407657,1651100150.8409405
1651100150.8409512,1651100150.8411233
1651100150.8411343,1651100150.8413053
1651100150.8413157,1651100150.841537
1651100150.8415484,1651100150.8417206
1651100151.8393576,1651100151.8397677
1651100151.8397865,1651100151.8399813
1651100151.839993,1651100151.8401756
1651100151.8401866,1651100151.8403971
1651100151.8404074,1651100151.8405914
1651100151.8406038,1651100151.8409507
1651100151.840963,1651100151.8411553
1651100151.841166,1651100151.8413477
1651100151.8413572,1651100151.841558
1651100151.8415685,1651100151.8417299
1651100152.841163,1651100152.8415437
1651100152.8415623,1651100152.841743
1651100152.8417547,1651100152.8419247
1651100152.8419352,1651100152.842119
1651100152.8421297,1651100152.8423238
1651100152.8423467,1651100152.842536
1651100152.8425467,1651100152.842731
1651100152.8427413,1651100152.842915
1651100152.8429253,1651100152.8430839
1651100152.8430943,1651100152.843298
1651100153.8480623,1651100153.8484004
1651100153.8484185,1651100153.8486044
1651100153.8486152,1651100153.8487892
1651100153.8487997,1651100153.8489683
1651100153.8489785,1651100153.8491561
1651100153.8491783,1651100153.8493543
1651100153.8493652,1651100153.8495862
1651100153.8496106,1651100153.8497963
1651100153.8498094,1651100153.8499923
1651100153.8500032,1651100153.850184
1651100154.8382304,1651100154.8385706
1651100154.8385892,1651100154.8387845
1651100154.838795,1651100154.8389866
1651100154.8389976,1651100154.839204
1651100154.8392146,1651100154.8394032
1651100154.8394275,1651100154.839614
1651100154.8396246,1651100154.8397965
1651100154.8398073,1651100154.8400197
1651100154.8400302,1651100154.8401966
1651100154.8402073,1651100154.8404262
1651100155.8361344,1651100155.8364618
1651100155.8364797,1651100155.8366525
1651100155.8366628,1651100155.8368268
1651100155.8368368,1651100155.8370113
1651100155.8370223,1651100155.83719
1651100155.8372009,1651100155.8373785
1651100155.8373888,1651100155.8375862
1651100155.8375964,1651100155.8377519
1651100155.8377619,1651100155.8379152
1651100155.8379247,1651100155.8380768
1651100157.7021773,1651100157.7025394
1651100157.7025702,1651100157.7027757
1651100157.7027879,1651100157.7029727
1651100157.7029843,1651100157.703164
1651100157.7031772,1651100157.7033565
1651100157.703368,1651100157.7035506
1651100157.7035623,1651100157.7037718
1651100157.7037826,1651100157.7039614
1651100157.7039723,1651100157.7041638
1651100157.704175,1651100157.7043529
1651100158.718286,1651100158.718634
1651100158.7186525,1651100158.7188544
1651100158.7188716,1651100158.7190704
1651100158.7190824,1651100158.7192817
1651100158.7192926,1651100158.7194667
1651100158.7194781,1651100158.7196581
1651100158.7196684,1651100158.7198596
1651100158.719871,1651100158.7200422
1651100158.7200532,1651100158.7202458
1651100158.7202563,1651100158.7204144
1651100159.7021708,1651100159.7025762
1651100159.7025948,1651100159.7027905
1651100159.7028024,1651100159.7029886
1651100159.703005,1651100159.703189
1651100159.7032,1651100159.7033782
1651100159.70339,1651100159.7035766
1651100159.703587,1651100159.7037554
1651100159.7037654,1651100159.7039459
1651100159.703957,1651100159.704129
1651100159.7041397,1651100159.7043414
1651100160.704187,1651100160.7045405
1651100160.7045588,1651100160.704753
1651100160.7047646,1651100160.7049496
1651100160.7049625,1651100160.7051566
1651100160.7051678,1651100160.7053473
1651100160.7053583,1651100160.705579
1651100160.7055905,1651100160.705768
1651100160.7057796,1651100160.7059534
1651100160.7059646,1651100160.7061355
1651100160.7061462,1651100160.7063174
1651100161.7127132,1651100161.7130623
1651100161.7130814,1651100161.7132869
1651100161.7132988,1651100161.7135253
1651100161.713601,1651100161.7137952
1651100161.7138066,1651100161.7140036
1651100161.7140155,1651100161.7141929
1651100161.714204,1651100161.7143884
1651100161.7143996,1651100161.7145867
1651100161.7145975,1651100161.7147698
1651100161.714781,1651100161.714952
1651100162.7053123,1651100162.705701
1651100162.705721,1651100162.7059174
1651100162.7059295,1651100162.7061186
1651100162.70613,1651100162.7063227
1651100162.7063344,1651100162.706516
1651100162.7065275,1651100162.7067058
1651100162.7067173,1651100162.7068932
1651100162.7069044,1651100162.70708
1651100162.7070909,1651100162.7072632
1651100162.7072747,1651100162.7074468
1651100163.7129815,1651100163.713339
1651100163.7133582,1651100163.7135973
1651100163.7136097,1651100163.713798
1651100163.7138102,1651100163.7140095
1651100163.714021,1651100163.7142007
1651100163.7142124,1651100163.7144058
1651100163.7144186,1651100163.7145967
1651100163.7146075,1651100163.7147799
1651100163.714791,1651100163.714963
1651100163.7149737,1651100163.715145
1651100164.7107036,1651100164.7110786
1651100164.711099,1651100164.711316
1651100164.7113278,1651100164.7115161
1651100164.7115269,1651100164.7117178
1651100164.7117286,1651100164.711915
1651100164.711926,1651100164.7121005
1651100164.7121115,1651100164.7122827
1651100164.7122931,1651100164.7124975
1651100164.7125084,1651100164.7126782
1651100164.7126892,1651100164.7128832
1651100165.703441,1651100165.703834
1651100165.7038543,1651100165.7040496
1651100165.7040613,1651100165.7042682
1651100165.70428,1651100165.7044604
1651100165.7044706,1651100165.7046359
1651100165.7046466,1651100165.7048378
1651100165.7048492,1651100165.7050233
1651100165.705034,1651100165.7052171
1651100165.7052279,1651100165.7054605
1651100165.7054718,1651100165.7056453
1651100166.7044353,1651100166.7047894
1651100166.704809,1651100166.7050004
1651100166.7050126,1651100166.7052002
1651100166.7052112,1651100166.7053864
1651100166.7054262,1651100166.70561
1651100166.7056208,1651100166.705794
1651100166.7058046,1651100166.7059758
1651100166.7059865,1651100166.706156
1651100166.7061665,1651100166.7063355
1651100166.706346,1651100166.7065234
1651100167.705328,1651100167.7057183
1651100167.705737,1651100167.7059398
1651100167.705951,1651100167.7061405
1651100167.7061508,1651100167.7063253
1651100167.7063355,1651100167.7064998
1651100167.7065108,1651100167.7066903
1651100167.7067008,1651100167.7069077
1651100167.706918,1651100167.7070794
1651100167.7070897,1651100167.7072484
1651100167.707259,1651100167.7074165
1651100168.7076035,1651100168.7079322
1651100168.7079506,1651100168.7081618
1651100168.7081728,1651100168.7083607
1651100168.708383,1651100168.7085798
1651100168.7085903,1651100168.7087734
1651100168.7087836,1651100168.7089398
1651100168.70895,1651100168.7091448
1651100168.709155,1651100168.709318
1651100168.7093282,1651100168.7095463
1651100168.7095587,1651100168.7097282
1651100170.4338825,1651100170.4342484
1651100170.4342673,1651100170.4344537
1651100170.4344656,1651100170.434642
1651100170.434653,1651100170.4348557
1651100170.4348664,1651100170.4350471
1651100170.4350586,1651100170.4352386
1651100170.4352493,1651100170.4354243
1651100170.4354346,1651100170.4355998
1651100170.43561,1651100170.4357848
1651100170.4357953,1651100170.4359734
1651100171.4364436,1651100171.4368281
1651100171.4368465,1651100171.4370408
1651100171.4370527,1651100171.437241
1651100171.4372523,1651100171.4374812
1651100171.4374921,1651100171.437686
1651100171.4376984,1651100171.4378753
1651100171.4378862,1651100171.4380786
1651100171.4380891,1651100171.4382656
1651100171.4382763,1651100171.4384573
1651100171.438469,1651100171.438658
1651100172.4343915,1651100172.43477
1651100172.4347892,1651100172.4349923
1651100172.4350045,1651100172.4351985
1651100172.43521,1651100172.4353929
1651100172.4354033,1651100172.4355683
1651100172.435579,1651100172.4357624
1651100172.4357853,1651100172.43596
1651100172.435971,1651100172.4361744
1651100172.4361854,1651100172.4363513
1651100172.4363623,1651100172.436565
1651100173.431286,1651100173.431639
1651100173.4316576,1651100173.4318476
1651100173.4318593,1651100173.4320612
1651100173.4320862,1651100173.4322872
1651100173.4322982,1651100173.4324799
1651100173.4324903,1651100173.4326806
1651100173.432692,1651100173.4328747
1651100173.4328854,1651100173.4330904
1651100173.4331014,1651100173.4332683
1651100173.4332795,1651100173.43349
1651100174.435206,1651100174.43555
1651100174.4355683,1651100174.4357622
1651100174.4357743,1651100174.4359534
1651100174.4359775,1651100174.4361434
1651100174.4361537,1651100174.4363155
1651100174.4363258,1651100174.436495
1651100174.4365053,1651100174.4366953
1651100174.4367063,1651100174.4368799
1651100174.4368908,1651100174.4370627
1651100174.437074,1651100174.4372559
1651100175.4341767,1651100175.434562
1651100175.434581,1651100175.4347718
1651100175.434783,1651100175.4349823
1651100175.434996,1651100175.435167
1651100175.4351773,1651100175.435344
1651100175.4353547,1651100175.4355307
1651100175.4355407,1651100175.4357114
1651100175.4357216,1651100175.4358861
1651100175.4358966,1651100175.436065
1651100175.436075,1651100175.4362354
1651100176.4333608,1651100176.433708
1651100176.4337268,1651100176.4339159
1651100176.4339268,1651100176.4341035
1651100176.4341137,1651100176.4342732
1651100176.4342837,1651100176.434481
1651100176.4344912,1651100176.43468
1651100176.4346912,1651100176.4348605
1651100176.434871,1651100176.4350371
1651100176.4350476,1651100176.4352248
1651100176.4352348,1651100176.435386
1651100177.4328475,1651100177.4332218
1651100177.433241,1651100177.4334803
1651100177.4334915,1651100177.4336858
1651100177.4336967,1651100177.4338708
1651100177.433882,1651100177.4340594
1651100177.4340703,1651100177.4342418
1651100177.4342542,1651100177.4344158
1651100177.4344258,1651100177.4345944
1651100177.4346046,1651100177.434781
1651100177.4347916,1651100177.4349785
1651100178.4312017,1651100178.4316075
1651100178.4316392,1651100178.4318109
1651100178.4318213,1651100178.4319851
1651100178.4319952,1651100178.432155
1651100178.4321644,1651100178.4323227
1651100178.4323328,1651100178.4325163
1651100178.4325268,1651100178.4326947
1651100178.4327052,1651100178.432888
1651100178.4328988,1651100178.4330983
1651100178.4331088,1651100178.4332795
1651100179.431969,1651100179.4323614
1651100179.432391,1651100179.4326122
1651100179.4326234,1651100179.432804
1651100179.4328148,1651100179.4329894
1651100179.433,1651100179.4331708
1651100179.4331818,1651100179.4333744
1651100179.4333847,1651100179.4335754
1651100179.4335856,1651100179.4337673
1651100179.4337773,1651100179.4339387
1651100179.4339492,1651100179.4341016
1651100180.430574,1651100180.4309826
1651100180.4309998,1651100180.4311714
1651100180.431184,1651100180.4313476
1651100180.4313576,1651100180.431516
1651100180.431526,1651100180.4316826
1651100180.4316928,1651100180.4318862
1651100180.431897,1651100180.4320726
1651100180.4320834,1651100180.4322684
1651100180.4322786,1651100180.4324524
1651100180.4324636,1651100180.4326282
1651100181.4365008,1651100181.4368508
1651100181.4368687,1651100181.4370599
1651100181.437071,1651100181.437258
1651100181.4372687,1651100181.437483
1651100181.4374945,1651100181.4376729
1651100181.4376845,1651100181.437857
1651100181.4378674,1651100181.4380362
1651100181.4380465,1651100181.4382138
1651100181.438224,1651100181.4383905
1651100181.438401,1651100181.4385657
1651100182.4378567,1651100182.4382062
1651100182.4382257,1651100182.4384222
1651100182.438434,1651100182.4386163
1651100182.4386272,1651100182.4388032
1651100182.4388144,1651100182.438988
1651100182.4389987,1651100182.4391682
1651100182.439179,1651100182.439349
1651100182.43936,1651100182.4395275
1651100182.4395382,1651100182.4397123
1651100182.4397233,1651100182.4398901
1651100183.4378674,1651100183.4382346
1651100183.4382565,1651100183.4384534
1651100183.438465,1651100183.4386497
1651100183.4386613,1651100183.4388416
1651100183.4388525,1651100183.4390326
1651100183.439044,1651100183.439222
1651100183.4392333,1651100183.4394133
1651100183.4394243,1651100183.4395976
1651100183.4396083,1651100183.4397776
1651100183.4397886,1651100183.439959
1651100184.4321067,1651100184.432479
1651100184.4324982,1651100184.4326875
1651100184.432766,1651100184.4329557
1651100184.432967,1651100184.4331641
1651100184.433175,1651100184.4333594
1651100184.4333699,1651100184.4336202
1651100184.4336312,1651100184.4338126
1651100184.4338238,1651100184.4340172
1651100184.4340281,1651100184.4341974
1651100184.4342082,1651100184.4343746
1651100185.4352405,1651100185.435594
1651100185.435612,1651100185.435803
1651100185.4358282,1651100185.4360042
1651100185.436015,1651100185.4361846
1651100185.436202,1651100185.4363701
1651100185.4363809,1651100185.4365616
1651100185.436572,1651100185.4367394
1651100185.4367502,1651100185.436941
1651100185.436951,1651100185.437129
1651100185.43714,1651100185.4373083
1651100186.437487,1651100186.4378343
1651100186.4378521,1651100186.4380426
1651100186.4380548,1651100186.4382362
1651100186.438247,1651100186.438424
1651100186.4384344,1651100186.4386165
1651100186.4386275,1651100186.4388006
1651100186.4388115,1651100186.4389815
1651100186.4389927,1651100186.4391613
1651100186.4391725,1651100186.4393384
1651100186.4393494,1651100186.4395158
1651100187.4389408,1651100187.439307
1651100187.439327,1651100187.439516
1651100187.4395275,1651100187.439715
1651100187.4397259,1651100187.4399014
1651100187.439912,1651100187.4400835
1651100187.4400945,1651100187.4402628
1651100187.4402738,1651100187.4404397
1651100187.4404502,1651100187.4406152
1651100187.4406257,1651100187.4407902
1651100187.4408014,1651100187.440964
1651100189.1712825,1651100189.1716464
1651100189.1716669,1651100189.171885
1651100189.1718965,1651100189.1720824
1651100189.1720936,1651100189.1722746
1651100189.1722865,1651100189.1724641
1651100189.172475,1651100189.1726859
1651100189.172697,1651100189.1728704
1651100189.1728816,1651100189.1730535
1651100189.1730645,1651100189.173235
1651100189.1732461,1651100189.1734822
1651100190.1752646,1651100190.1756115
1651100190.1756914,1651100190.1759052
1651100190.1759179,1651100190.1761162
1651100190.1761277,1651100190.176309
1651100190.17632,1651100190.1765108
1651100190.1765213,1651100190.1766896
1651100190.1767004,1651100190.176875
1651100190.176885,1651100190.177041
1651100190.177051,1651100190.1772234
1651100190.1772342,1651100190.17745
1651100191.1713085,1651100191.1716595
1651100191.171679,1651100191.171892
1651100191.171903,1651100191.1720982
1651100191.1721098,1651100191.172286
1651100191.1722968,1651100191.1724887
1651100191.1724994,1651100191.1726854
1651100191.1726964,1651100191.17287
1651100191.172881,1651100191.173056
1651100191.1730664,1651100191.1732497
1651100191.1732607,1651100191.1734867
1651100192.1736872,1651100192.173953
1651100192.17397,1651100192.1741633
